timestamp,E0,E1,E2,E3,nlat_x,nlat_y,fp_x,fp_y,hmm_x,hmm_y
2026-05-22T13:40:14.586070,-86.5,-87.5,-80.2,-85.3,49.57,45.65,,,,
2026-05-22T13:40:14.598222,-86.5,-87.5,-80.7,-85.3,50.174,45.65,,,,
2026-05-22T13:40:14.609452,-86.5,-87.5,-80.7,-85.1,51.078,45.65,,,,
2026-05-22T13:40:14.823956,-86.3,-87.5,-80.7,-85.1,51.614,45.65,,,,
2026-05-22T13:40:14.838279,-86.3,-87.9,-80.7,-85.1,51.072,45.65,,,,
2026-05-22T13:40:14.851769,-86.3,-87.9,-80.5,-85.1,50.342,45.65,,,,
2026-05-22T13:40:14.863361,-86.3,-87.9,-80.5,-84.8,50.464,45.65,,,,
2026-05-22T13:40:15.074404,-86.5,-87.9,-80.5,-84.8,50.81,45.65,,,,
2026-05-22T13:40:15.087211,-86.5,-87.3,-80.5,-84.8,52.286,45.65,,,,
2026-05-22T13:40:15.097908,-86.5,-87.3,-80.8,-84.8,53.958,45.65,,,,
2026-05-22T13:40:15.109278,-86.5,-87.3,-80.8,-84.1,56.389,45.65,,,,
2026-05-22T13:40:15.325247,-86.6,-87.3,-80.8,-84.1,58.502,45.65,,,,
2026-05-22T13:40:15.338791,-86.6,-87.8,-80.8,-84.1,59.549,45.65,,,,
2026-05-22T13:40:15.350617,-86.6,-87.8,-80.4,-84.1,59.935,45.65,,,,
2026-05-22T13:40:15.361087,-86.6,-87.8,-80.4,-83.4,61.328,45.65,,,,
2026-05-22T13:40:15.575322,-86.4,-87.8,-80.4,-83.4,62.431,45.65,,,,
2026-05-22T13:40:15.589795,-86.4,-87.7,-80.4,-83.4,63.483,45.65,,,,
2026-05-22T13:40:15.601502,-86.4,-87.7,-80.8,-83.4,64.859,45.65,,,,
2026-05-22T13:40:15.613705,-86.4,-87.7,-80.8,-83.8,65.45,45.65,,,,
2026-05-22T13:40:15.826063,-86.6,-87.7,-80.8,-83.8,66.051,45.65,,,,
2026-05-22T13:40:15.838378,-86.6,-88.1,-80.8,-83.8,66.044,45.65,,,,
2026-05-22T13:40:15.849626,-86.6,-88.1,-80.5,-83.8,65.672,45.65,,,,
2026-05-22T13:40:15.861741,-86.6,-88.1,-80.5,-83.3,66.147,45.65,,,,
2026-05-22T13:40:16.081811,-86.3,-88.1,-80.5,-83.3,66.42,45.65,,,,
2026-05-22T13:40:16.096093,-86.3,-88.7,-80.5,-83.3,66.043,45.65,,,,
2026-05-22T13:40:16.108515,-86.3,-88.7,-81.0,-83.3,66.302,45.65,,,,
2026-05-22T13:40:16.120306,-86.3,-88.7,-81.0,-82.7,67.516,45.65,,,,
2026-05-22T13:40:16.332538,-86.2,-88.7,-81.0,-82.7,68.506,45.65,,,,
2026-05-22T13:40:16.346580,-86.2,-88.8,-81.0,-82.7,69.27,45.65,,,,
2026-05-22T13:40:16.358268,-86.2,-88.8,-81.9,-82.7,70.993,45.65,,,,
2026-05-22T13:40:16.369829,-86.2,-88.8,-81.9,-82.9,72.148,45.65,,,,
2026-05-22T13:40:16.582609,-86.2,-88.8,-81.9,-82.9,73.13,45.65,,,,
2026-05-22T13:40:16.595159,-86.2,-88.6,-81.9,-82.9,74.144,45.65,,,,
2026-05-22T13:40:16.606860,-86.2,-88.6,-82.0,-82.9,75.133,45.65,,,,
2026-05-22T13:40:16.619265,-86.2,-88.6,-82.0,-83.3,75.34,45.65,,,,
2026-05-22T13:40:16.832771,-86.4,-88.6,-82.0,-83.3,75.634,45.65,,,,
2026-05-22T13:40:16.846149,-86.4,-88.9,-82.0,-83.3,75.576,45.65,,,,
2026-05-22T13:40:16.857428,-86.4,-88.9,-81.8,-83.3,75.264,45.65,,,,
2026-05-22T13:40:16.869024,-86.4,-88.9,-81.8,-83.5,74.636,45.65,,,,
2026-05-22T13:40:17.083009,-86.4,-88.9,-81.8,-83.5,74.102,45.65,,,,
2026-05-22T13:40:17.096159,-86.4,-88.8,-81.8,-83.5,73.757,45.65,,,,
2026-05-22T13:40:17.108242,-86.4,-88.8,-81.3,-83.5,72.817,45.65,,,,
2026-05-22T13:40:17.120830,-86.4,-88.8,-81.3,-83.6,71.829,45.65,,,,
2026-05-22T13:40:17.333916,-86.5,-88.8,-81.3,-83.6,71.054,45.65,,,,
2026-05-22T13:40:17.346493,-86.5,-88.3,-81.3,-83.6,70.965,45.65,,,,
2026-05-22T13:40:17.358377,-86.5,-88.3,-80.7,-83.6,70.139,45.65,,,,
2026-05-22T13:40:17.369446,-86.5,-88.3,-80.7,-84.1,68.532,45.65,,,,
2026-05-22T13:40:17.584170,-86.8,-88.3,-80.7,-84.1,67.373,45.65,,,,
2026-05-22T13:40:17.596082,-86.8,-88.4,-80.7,-84.1,66.258,45.65,,,,
2026-05-22T13:40:17.607646,-86.8,-88.4,-80.6,-84.1,65.19,45.65,,,,
2026-05-22T13:40:17.619134,-86.8,-88.4,-80.6,-84.2,64.096,45.65,,,,
2026-05-22T13:40:17.834825,-86.8,-88.4,-80.6,-84.2,63.166,45.65,,,,
2026-05-22T13:40:17.847786,-86.8,-88.3,-80.6,-84.2,62.509,45.65,,,,
2026-05-22T13:40:17.858924,-86.8,-88.3,-80.9,-84.2,62.323,45.65,,,,
2026-05-22T13:40:17.869783,-86.8,-88.3,-80.9,-84.8,60.991,45.65,,,,
2026-05-22T13:40:18.085433,-86.6,-88.3,-80.9,-84.8,59.635,45.65,,,,
2026-05-22T13:40:18.097197,-86.6,-87.7,-80.9,-84.8,59.63,45.65,,,,
2026-05-22T13:40:18.111361,-86.6,-87.7,-80.4,-84.8,58.955,45.65,,,,
2026-05-22T13:40:18.123298,-86.6,-87.7,-80.4,-83.9,59.883,45.65,,,,
2026-05-22T13:40:18.335649,-86.8,-87.7,-80.4,-83.9,60.766,45.65,,,,
2026-05-22T13:40:18.348947,-86.8,-87.4,-80.4,-83.9,61.916,45.65,,,,
2026-05-22T13:40:18.361250,-86.8,-87.4,-80.3,-83.9,62.771,45.65,,,,
2026-05-22T13:40:18.373423,-86.8,-87.4,-80.3,-83.6,63.89,45.65,,,,
2026-05-22T13:40:18.586991,-86.8,-87.4,-80.3,-83.6,64.841,45.65,,,,
2026-05-22T13:40:18.606937,-86.8,-88.5,-80.3,-83.6,64.409,45.65,,,,
2026-05-22T13:40:18.623171,-86.8,-88.5,-80.3,-83.6,64.042,45.65,,,,
2026-05-22T13:40:18.636906,-86.8,-88.5,-80.3,-83.7,63.558,45.65,,,,
2026-05-22T13:40:18.838284,-85.9,-88.5,-80.3,-83.7,62.524,45.65,,,,
2026-05-22T13:40:18.856701,-85.9,-88.0,-80.3,-83.7,62.308,45.65,,,,
2026-05-22T13:40:18.873231,-85.9,-88.0,-79.7,-83.7,61.454,45.65,,,,
2026-05-22T13:40:18.887133,-85.9,-88.0,-79.7,-84.4,59.174,45.65,,,,
2026-05-22T13:40:19.087814,-85.5,-88.0,-79.7,-84.4,56.548,45.65,,,,
2026-05-22T13:40:19.107514,-85.5,-88.2,-79.7,-84.4,54.316,45.65,,,,
2026-05-22T13:40:19.124381,-85.5,-88.2,-79.9,-84.4,52.418,45.65,,,,
2026-05-22T13:40:19.139091,-85.5,-88.2,-79.9,-84.9,50.805,45.65,,,,
2026-05-22T13:40:19.337411,-85.5,-88.2,-79.9,-84.9,49.434,45.65,,,,
2026-05-22T13:40:19.350044,-85.5,-88.4,-79.9,-84.9,48.269,45.65,,,,
2026-05-22T13:40:19.363259,-85.5,-88.4,-79.9,-84.9,47.279,45.65,,,,
2026-05-22T13:40:19.374814,-85.5,-88.4,-79.9,-84.8,46.437,45.65,,,,
2026-05-22T13:40:19.588467,-86.3,-88.4,-79.9,-84.8,45.721,45.65,,,,
2026-05-22T13:40:19.609680,-86.3,-88.1,-79.9,-84.8,45.468,45.65,,,,
2026-05-22T13:40:19.624504,-86.3,-88.1,-79.9,-84.8,45.253,45.65,,,,
2026-05-22T13:40:19.638933,-86.3,-88.1,-79.9,-84.2,46.379,45.65,,,,
2026-05-22T13:40:19.838769,-85.9,-88.1,-79.9,-84.2,46.898,45.65,,,,
2026-05-22T13:40:19.857371,-85.9,-87.8,-79.9,-84.2,47.849,45.65,,,,
2026-05-22T13:40:19.877617,-85.9,-87.8,-80.1,-84.2,48.894,45.65,,,,
2026-05-22T13:40:19.894098,-85.9,-87.8,-80.1,-84.4,49.329,45.65,,,,
2026-05-22T13:40:20.088385,-86.6,-87.8,-80.1,-84.4,50.383,45.65,,,,
2026-05-22T13:40:20.105878,-86.6,-87.7,-80.1,-84.4,51.436,45.65,,,,
2026-05-22T13:40:20.122368,-86.6,-87.7,-80.6,-84.4,52.949,45.65,,,,
2026-05-22T13:40:20.142237,-86.6,-87.7,-80.6,-84.1,54.719,45.65,,,,
2026-05-22T13:40:20.338661,-86.5,-87.7,-80.6,-84.1,56.166,45.65,,,,
2026-05-22T13:40:20.358359,-86.5,-87.6,-80.6,-84.1,57.546,45.65,,,,
2026-05-22T13:40:20.369583,-86.5,-87.6,-81.1,-84.1,59.38,45.65,,,,
2026-05-22T13:40:20.391099,-86.5,-87.6,-81.1,-83.4,61.91,45.65,,,,
2026-05-22T13:40:20.589067,-86.5,-87.6,-81.1,-83.4,64.061,45.65,,,,
2026-05-22T13:40:20.620754,-86.5,-87.0,-81.1,-83.4,66.628,45.65,,,,
2026-05-22T13:40:20.632072,-86.5,-87.0,-81.4,-83.4,69.214,45.65,,,,
2026-05-22T13:40:20.654477,-86.5,-87.0,-81.4,-84.5,70.204,45.65,,,,
2026-05-22T13:40:20.839869,-87.0,-87.0,-81.4,-84.5,71.277,45.65,,,,
2026-05-22T13:40:20.854554,-87.0,-86.9,-81.4,-84.5,72.361,45.65,,,,
2026-05-22T13:40:20.866048,-87.0,-86.9,-81.1,-84.5,72.835,45.65,,,,
2026-05-22T13:40:20.877480,-87.0,-86.9,-81.1,-84.0,73.765,45.65,,,,
2026-05-22T13:40:21.090052,-86.5,-86.9,-81.1,-84.0,74.373,45.65,,,,
2026-05-22T13:40:21.106843,-86.5,-86.8,-81.1,-84.0,75.044,45.65,,,,
2026-05-22T13:40:21.118502,-86.5,-86.8,-81.0,-84.0,75.475,45.65,,,,
2026-05-22T13:40:21.130088,-86.5,-86.8,-81.0,-84.1,75.736,45.65,,,,
2026-05-22T13:40:21.340965,-86.0,-86.8,-81.0,-84.1,75.739,45.65,,,,
2026-05-22T13:40:21.354540,-86.0,-86.7,-81.0,-84.1,75.91,45.65,,,,
2026-05-22T13:40:21.369748,-86.0,-86.7,-81.2,-84.1,76.334,45.65,,,,
2026-05-22T13:40:21.381968,-86.0,-86.7,-81.2,-83.8,77.006,45.65,,,,
2026-05-22T13:40:21.591028,-85.6,-86.7,-81.2,-83.8,77.394,45.65,,,,
2026-05-22T13:40:21.604388,-85.6,-87.4,-81.2,-83.8,76.598,45.65,,,,
2026-05-22T13:40:21.618977,-85.6,-87.4,-81.4,-83.8,76.191,45.65,,,,
2026-05-22T13:40:21.631666,-85.6,-87.4,-81.4,-84.1,75.374,45.65,,,,
2026-05-22T13:40:21.842329,-85.9,-87.4,-81.4,-84.1,74.906,45.65,,,,
2026-05-22T13:40:21.856167,-85.9,-87.8,-81.4,-84.1,73.814,45.65,,,,
2026-05-22T13:40:21.875750,-85.9,-87.8,-80.9,-84.1,72.196,45.65,,,,
2026-05-22T13:40:21.887653,-85.9,-87.8,-80.9,-83.6,71.709,45.65,,,,
2026-05-22T13:40:22.092424,-85.6,-87.8,-80.9,-83.6,71.093,45.65,,,,
2026-05-22T13:40:22.107291,-85.6,-88.5,-80.9,-83.6,69.575,45.65,,,,
2026-05-22T13:40:22.122990,-85.6,-88.5,-81.0,-83.6,68.41,45.65,,,,
2026-05-22T13:40:22.135804,-85.6,-88.5,-81.0,-84.1,66.071,45.65,,,,
2026-05-22T13:40:22.347858,-85.3,-88.5,-81.0,-84.1,63.321,45.65,,,,
2026-05-22T13:40:22.368477,-85.3,-88.6,-81.0,-84.1,60.702,45.65,,,,
2026-05-22T13:40:22.386666,-85.3,-88.6,-80.7,-84.1,57.988,45.65,,,,
2026-05-22T13:40:22.399728,-85.3,-88.6,-80.7,-83.6,57.666,45.65,,,,
2026-05-22T13:40:22.596418,-85.5,-88.6,-80.7,-83.6,57.664,45.65,,,,
2026-05-22T13:40:22.612353,-85.5,-88.6,-80.7,-83.6,57.662,45.65,,,,
2026-05-22T13:40:22.624664,-85.5,-88.6,-80.1,-83.6,56.959,45.65,,,,
2026-05-22T13:40:22.643622,-85.5,-88.6,-80.1,-83.8,55.791,45.65,,,,
2026-05-22T13:40:22.848812,-86.5,-88.6,-80.1,-83.8,55.86,45.65,,,,
2026-05-22T13:40:22.860822,-86.5,-88.4,-80.1,-83.8,56.144,45.65,,,,
2026-05-22T13:40:22.878663,-86.5,-88.4,-80.0,-83.8,56.278,45.65,,,,
2026-05-22T13:40:22.889777,-86.5,-88.4,-80.0,-84.7,54.56,45.65,,,,
2026-05-22T13:40:23.099831,-86.7,-88.4,-80.0,-84.7,53.334,45.65,,,,
2026-05-22T13:40:23.112032,-86.7,-88.1,-80.0,-84.7,52.737,45.65,,,,
2026-05-22T13:40:23.134893,-86.7,-88.1,-80.1,-84.7,52.335,45.65,,,,
2026-05-22T13:40:23.147534,-86.7,-88.1,-80.1,-84.4,52.564,45.65,,,,
2026-05-22T13:40:23.351537,-87.0,-88.1,-80.1,-84.4,52.969,45.65,,,,
2026-05-22T13:40:23.370320,-87.0,-87.6,-80.1,-84.4,54.024,45.65,,,,
2026-05-22T13:40:23.381503,-87.0,-87.6,-80.1,-84.4,54.921,45.65,,,,
2026-05-22T13:40:23.398689,-87.0,-87.6,-80.1,-84.6,55.381,45.65,,,,
2026-05-22T13:40:23.601705,-87.4,-87.6,-80.1,-84.6,55.978,45.65,,,,
2026-05-22T13:40:23.620879,-87.4,-87.7,-80.1,-84.6,56.339,45.65,,,,
2026-05-22T13:40:23.633043,-87.4,-87.7,-79.5,-84.6,55.999,45.65,,,,
2026-05-22T13:40:23.652668,-87.4,-87.7,-79.5,-84.5,55.852,45.65,,,,
2026-05-22T13:40:23.852386,-86.8,-87.7,-79.5,-84.5,55.399,45.65,,,,
2026-05-22T13:40:23.865385,-86.8,-87.9,-79.5,-84.5,54.733,45.65,,,,
2026-05-22T13:40:23.884528,-86.8,-87.9,-80.2,-84.5,54.907,45.65,,,,
2026-05-22T13:40:23.903463,-86.8,-87.9,-80.2,-84.6,54.88,45.65,,,,
2026-05-22T13:40:24.102052,-87.0,-87.9,-80.2,-84.6,54.999,45.65,,,,
